Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,69.66102600097656,166.26194763183594,413.54998779296875,7.073342323303223,,2846.06005859375,69.95224385539356,166.30980949089667,417.82000732421875,7.107469519310405,,2851.85009765625,67.47691431078215,160.80603162285263,394.8500061035156,6.82274236090952,,2805.10009765625,67.95014147271534,161.76321038251245,397.5,6.850393053529761,,2805.10009765625,194994800,52874300,11581000,530948000,,5615730000
2020-04-15,69.02518463134766,164.5198516845703,426.75,6.995870113372803,,2783.360107421875,69.48627323972364,166.1374857496629,434.9800109863281,7.0788221878320385,,2801.8798828125,68.10300741459568,161.9929009300108,412.25,6.8598587965195525,,2761.5400390625,68.5325465687292,163.86896268432787,413.0,6.905195743760487,,2795.639892578125,131154400,40940800,13561200,366148000,,5208000000
2020-04-16,69.57366180419922,169.4589385986328,439.1700134277344,7.34113073348999,,2799.550048828125,69.94010956261418,169.68866678249967,449.5199890136719,7.4482460551488385,,2806.510009765625,68.52043554980419,165.49621871061888,431.6099853515625,7.138110319316644,,2764.320068359375,69.74111095168836,166.83627787509008,437.0,7.151312770670126,,2799.340087890625,157125200,50479600,16128700,745620000,,5228810000
2020-04-17,68.62963104248047,170.95213317871094,422.9599914550781,7.281844139099121,,2874.56005859375,69.63675500516926,172.29217760683073,432.0,7.444758791564301,,2879.219970703125,67.1881169210457,168.33902463579403,414.70001220703125,7.147825499334957,,2830.8798828125,69.08829799292641,171.81358822458955,431.0,7.423335631647237,,2842.429931640625,215250000,52765600,12616300,539120000,,5804810000
2020-04-20,67.20508575439453,167.56373596191406,437.489990234375,7.150565147399902,,2823.159912109375,68.35781086823624,171.095728441142,444.489990234375,7.311238124428304,,2868.97998046875,67.1856746953165,167.49674103369145,430.55999755859375,7.106224544751435,,2820.429931640625,67.45262304497999,169.06651384608264,435.1700134277344,7.155298397333831,,2845.6201171875,130015200,36669600,12655800,449388000,,5228630000
2020-04-21,65.12776947021484,160.6337432861328,433.8299865722656,6.713634490966797,,2736.56005859375,67.28276042085989,166.23323015638763,447.0,7.093768805205675,,2785.5400390625,64.41429253639382,158.99696121305,425.6000061035156,6.653849298267767,,2727.10009765625,67.0473614677832,166.07051152310385,444.7699890136719,7.032489327158765,,2784.81005859375,180991600,56203700,23177600,735160000,,5121010000
2020-04-22,67.00369262695312,166.08966064453125,421.4200134277344,7.128145217895508,,2799.31005859375,67.44051199003249,166.5491023546214,433.0,7.170991532617259,,2815.10009765625,66.0572457362962,163.50528094286486,413.0,6.86035741384118,,2775.949951171875,66.39941670732112,164.05086523508652,429.7300109863281,6.905943330801676,,2787.889892578125,116862400,34620200,21084800,483356000,,5084920000
2020-04-23,66.74401092529297,164.0795440673828,426.70001220703125,7.0748372077941895,,2797.800048828125,68.37481424450658,167.5636733792408,438.4100036621094,7.302270303040195,,2844.89990234375,66.7051813931717,163.59138826845415,419.260009765625,7.049677622078282,,2794.260009765625,66.94786041444767,166.65435668458446,419.260009765625,7.1702448389106745,,2810.419921875,124814400,32790800,13952300,424160000,,5773530000
2020-04-24,68.6708984375,167.07557678222656,424.989990234375,7.213838577270508,,2836.739990234375,68.68060767421453,167.08514331310639,427.1700134277344,7.21583127475727,,2842.7099609375,67.22210405742399,163.40001338046326,415.8800048828125,6.989892923974594,,2791.760009765625,67.27064283501898,164.6921961079911,425.0,7.064624781294662,,2812.639892578125,126161200,34277600,8658900,352328000,,5382810000
2020-04-27,68.71942901611328,166.5969696044922,421.3800048828125,7.400417804718018,,2878.47998046875,69.05189812563647,169.3249203646585,429.0,7.560343402850645,,2887.719970703125,67.93800218832392,165.879085519387,420.8399963378906,7.323693257528816,,2852.889892578125,68.38695250061332,169.02819727967727,425.0,7.348354905783753,,2854.64990234375,117087600,33194400,6277500,479388000,,5203930000
2020-04-28,67.60552215576172,162.5384979248047,403.8299865722656,7.257929801940918,,2863.389892578125,69.36494515545422,168.14756518079076,421.0,7.577781011702424,,2921.14990234375,67.51331034369456,162.13648466002041,402.9100036621094,7.2524496465999135,,2860.7099609375,69.18293587962397,168.07098913910997,419.989990234375,7.5478881754548715,,2909.9599609375,112004800,34392700,10101200,442904000,,5691160000
2020-04-29,69.8260269165039,169.83226013183594,411.8900146484375,7.4347944259643555,,2939.510009765625,70.29682473918272,170.07155487785187,415.8599853515625,7.487604705021067,,2954.860107421875,68.89414050420481,164.5199284545961,393.6000061035156,7.317465702266758,,2912.159912109375,69.0979899625851,165.80254478794734,399.5299987792969,7.392695488719577,,2918.4599609375,137280800,51286600,9693100,379160000,,6645640000
2020-04-30,71.29907989501953,171.53598022460938,419.8500061035156,7.280848503112793,,2912.429931640625,71.47623821292636,172.67501046944872,424.44000244140625,7.434795557254631,,2930.909912109375,69.97648392480959,168.6835775324089,408.0,7.266898669744673,,2892.469970703125,70.36719351970498,172.29214487853974,410.30999755859375,7.380739477822604,,2930.909912109375,183064000,53875900,7954000,375916000,,6544980000
2020-05-01,70.15120697021484,167.0946807861328,415.2699890136719,7.044196128845215,,2830.7099609375,72.56100720462707,170.99039022327574,427.9700012207031,7.1966483747577366,,2869.090087890625,69.36978044254144,166.5586484837286,411.7300109863281,6.995869663937172,,2821.610107421875,69.46685054289131,168.27200641389507,415.1000061035156,7.083305538806437,,2869.090087890625,240616800,39370500,8299900,342096000,,4759810000
2020-05-04,71.14380645751953,171.18186950683594,428.1499938964844,7.256185054779053,,2842.739990234375,71.27242608538828,171.33502163482007,428.5400085449219,7.26988591633959,,2844.239990234375,69.48388228793907,166.3576943184621,414.8699951171875,6.996866459066869,,2797.85009765625,70.1755192100922,167.01815009067673,417.7799987792969,6.996866459066869,,2815.010009765625,133568000,30372900,7799100,317556000,,4735930000
2020-05-05,72.2115707397461,173.0196075439453,424.67999267578125,7.3172173500061035,,2868.43994140625,73.04638718577591,175.78585325867564,431.0,7.479883038948162,,2898.22998046875,71.45926427424553,172.19643332059715,421.55999755859375,7.256186358037718,,2863.550048828125,71.60487317175793,172.8856031171392,427.55999755859375,7.360312639521299,,2868.8798828125,147751200,36839200,6286300,368896000,,5140290000
2020-05-06,72.95657348632812,174.723388671875,434.260009765625,7.4181036949157715,,2848.419921875,73.58996198716568,176.3123087755195,439.7699890136719,7.522977342988258,,2891.110107421875,72.52945616697563,173.85236717889725,426.3900146484375,7.358816914896721,,2847.64990234375,72.91531480644686,174.28309466098733,429.29998779296875,7.3966810122943665,,2883.139892578125,142333600,32139300,6660700,323464000,,4892570000
2020-05-07,73.71131896972656,175.73800659179688,436.5299987792969,7.594470977783203,,2881.18994140625,74.05835557711725,176.6473233913739,438.8800048828125,7.657743633586843,,2901.919921875,73.28177979492443,174.76168027590157,430.6600036621094,7.506038735718719,,2876.47998046875,73.58512855265982,176.28359082938823,436.8900146484375,7.557354256934322,,2878.260009765625,115215200,28316000,5641900,373732000,,5178790000
2020-05-08,75.46577453613281,176.7717742919922,435.54998779296875,7.784538269042969,,2929.800048828125,75.51930873875061,177.07807851947766,442.0,7.790765804632102,,2932.159912109375,74.04469357012428,175.50830586708815,433.6400146484375,7.6323349616024645,,2902.8798828125,74.37319856682336,177.05893085391247,434.1400146484375,7.666213192327414,,2908.830078125,133838400,30877800,5049300,339216000,,4876030000
2020-05-11,76.65326690673828,178.74351501464844,440.5199890136719,8.03663444519043,,2930.18994140625,77.14966694282032,179.48053193002713,444.8900146484375,8.083466167333375,,2944.25,74.7625416518722,175.02009130329992,435.55999755859375,7.7509103862232385,,2903.43994140625,74.97181444929954,175.3072331636373,436.3299865722656,7.779557435136298,,2915.4599609375,145946400,30892700,5486000,469060000,,4819730000
2020-05-12,75.7772445678711,174.69467163085938,431.82000732421875,7.774573802947998,,2870.1201171875,77.79206581684177,179.0306897835958,444.1700134277344,8.143249419961077,,2945.820068359375,75.65557660011677,174.49367229167643,431.3599853515625,7.764858809454808,,2869.590087890625,77.3394571152635,178.80097625310097,442.0,8.09442500897853,,2939.5,162301200,32038200,4598200,493060000,,5119630000
2020-05-13,74.86231994628906,172.0528564453125,438.2699890136719,7.75215482711792,,2820.0,76.88201322973275,176.16872742043623,447.0,8.049586052070318,,2874.139892578125,73.78190749732052,168.98030665766586,427.2699890136719,7.56756757373324,,2793.14990234375,75.95733196137674,174.7329594946061,435.69000244140625,7.889162511099561,,2865.860107421875,200622400,44711500,7014600,625852000,,6151650000
2020-05-14,75.32220458984375,172.79946899414062,441.95001220703125,8.001758575439453,,2852.5,75.38303857132479,172.95262109094764,452.3800048828125,8.007238730832906,,2852.800048828125,73.373081446864,168.1571464717192,432.82000732421875,7.659985790781881,,2766.639892578125,74.09822517948626,169.93749943228426,444.8999938964844,7.813683861495133,,2794.5400390625,158929200,41873900,9007500,602312000,,5651130000
2020-05-15,74.87690734863281,175.3168487548828,454.19000244140625,8.460359573364258,,2863.699951171875,74.92314177584109,179.04983972684337,455.0,8.470074090061855,,2865.010009765625,73.05188761996168,169.42062464062786,437.510009765625,7.845816852416871,,2816.780029296875,73.08595821938853,171.3924103645551,440.70001220703125,7.861510410399932,,2829.949951171875,166348400,46610400,7244000,987660000,,5507700000
2020-05-18,76.64109802246094,176.9918975830078,452.5799865722656,8.71893310546875,,2953.909912109375,77.01583751017019,178.22665154471989,456.3599853515625,8.884588332135289,,2968.090087890625,75.51202293913698,176.08258083844325,443.3500061035156,8.64943290487941,,2913.860107421875,76.20553196590271,177.79592409786156,451.1600036621094,8.729146512397216,,2913.860107421875,135178400,35264500,7773500,774460000,,6373670000
2020-05-19,76.1982192993164,175.7667694091797,451.0400085449219,8.773983001708984,,2922.93994140625,77.50736040977804,178.60959196444483,458.9700012207031,9.054973244527357,,2964.2099609375,76.16658443916718,175.6327649448577,450.4700012207031,8.73138565707081,,2922.35009765625,76.65812036126512,177.10681405239944,453.3999938964844,8.758787379916113,,2948.590087890625,101729600,26799100,4810500,717320000,,4984330000
2020-05-20,77.68013763427734,178.2047576904297,447.6700134277344,8.937891960144043,,2971.610107421875,77.75069971271533,178.3871305136739,455.80999755859375,9.010630609477708,,2980.2900390625,77.02069186607584,176.55382375357337,444.0,8.856932606196349,,2953.6298828125,77.05962650901947,177.38888389572662,454.25,8.958816698972033,,2953.6298828125,111504800,31261300,5607300,587536000,,5005380000
2020-05-21,77.10096740722656,176.06427001953125,436.25,8.743844032287598,,2948.510009765625,78.0840463440948,179.17417147943857,448.9599914550781,9.020101100066157,,2978.5,76.86249559513854,175.92989237505736,430.25,8.706228895329847,,2938.570068359375,77.54140471221025,177.9551648606696,448.55999755859375,9.019105226391648,,2969.949951171875,102688800,29119500,9117300,761068000,,4976620000
2020-05-22,77.59740447998047,176.14109802246094,429.32000732421875,8.993945121765137,,2955.449951171875,77.68013781166567,177.0529622167296,439.0899963378906,9.060456749424022,,2956.760009765625,76.73599313969208,175.21004747909987,427.17999267578125,8.682065616040893,,2933.590087890625,76.83819007988166,175.83395533023466,437.0,8.79366428379709,,2948.050048828125,81803200,20826900,5422300,1038764000,,3970860000
2020-05-26,77.07180786132812,174.27896118164062,414.7699890136719,8.686548233032227,,2991.77001953125,78.89925602718259,179.01098721848516,428.5,9.148888247852947,,3021.719970703125,77.01583791238306,173.82783312527624,413.1400146484375,8.640962309591236,,2988.169921875,78.71918977774382,178.85740859375179,427.7699890136719,9.12397715423572,,3004.080078125,125522000,36073600,7881100,770780000,,5848500000
2020-05-27,77.40760040283203,174.5093536376953,419.8900146484375,8.49473762512207,,3036.1298828125,77.55360346730318,174.6821332908131,420.0199890136719,8.601851996548499,,3036.25,76.18605652967298,169.508571208277,397.8599853515625,7.968128629846141,,2969.75,76.92823567989113,172.9640031638953,410.3800048828125,8.594130175572717,,3015.64990234375,112945200,39517100,10446300,1175892000,,6398000000
2020-05-28,77.44168090820312,174.11578369140625,413.44000244140625,8.456624031066895,,3029.72998046875,78.7045953244802,176.75535602471408,422.3699951171875,8.72914461818836,,3068.669921875,76.80414178535541,173.1367528620367,411.5,8.349258797404328,,3023.39990234375,77.08154095991135,173.4822974624214,417.239990234375,8.382140677126644,,3046.610107421875,133560800,33810200,5655100,734896000,,5447020000
2020-05-29,77.3662338256836,175.89149475097656,419.7300109863281,8.843732833862305,,3044.31005859375,78.14734015890691,176.870540186914,420.29998779296875,8.843732833862305,,3049.169921875,77.00852967618476,173.16554003905907,411.8500061035156,8.454630429970205,,2998.610107421875,77.68500333141107,175.39237153809773,417.4599914550781,8.523881647488603,,3025.169921875,153532400,42130400,5254900,745256000,,7297550000
2020-06-01,78.31766510009766,175.48837280273438,425.9200134277344,8.77472972869873,,3055.72998046875,78.43933305662227,175.65154461123888,426.7200012207031,8.809106365733536,,3062.179931640625,77.18858289905835,174.17339051615602,415.9800109863281,8.658397843403566,,3031.5400390625,77.3199863713913,175.21000969417707,418.8299865722656,8.801633514294966,,3038.780029296875,80791200,22622400,3743700,389876000,,4684170000
2020-06-02,78.68025207519531,177.48483276367188,427.30999755859375,8.79366397857666,,3080.820068359375,78.70458715753213,177.57121524522245,427.5899963378906,8.805621114029965,,3081.070068359375,77.60713955055513,174.0677890190799,419.4599914550781,8.627012887979202,,3051.639892578125,78.05001280060178,176.85133194017425,425.8699951171875,8.764768438970519,,3064.780029296875,87642800,30794600,3494800,391320000,,5197150000
2020-06-03,79.11337280273438,177.91677856445312,421.9700012207031,8.738113403320312,,3122.8701171875,79.37617975384588,178.47349013654497,427.1000061035156,8.834517389837487,,3130.93994140625,78.42716372886015,176.20825651213138,418.04998779296875,8.668862176889306,,3098.89990234375,79.00144035927285,177.3984689744724,426.95001220703125,8.790675194411731,,3098.89990234375,104491200,27311000,4316000,365440000,,6005560000
2020-06-04,78.43204498291016,175.57476806640625,414.3299865722656,8.73911190032959,,3112.35009765625,79.23505064541881,178.37751247051122,428.7099914550781,8.915308924335832,,3128.909912109375,78.05730554159499,174.9796691160883,410.0299987792969,8.650389257178762,,3090.409912109375,78.93575218035002,176.89935826789164,422.3900146484375,8.700731399851234,,3111.56005859375,87560400,28761800,5410500,424280000,,6451290000
2020-06-05,80.66584777832031,179.68289184570312,419.6000061035156,8.892130851745605,,3193.929931640625,80.72668175100381,180.19160827140416,420.239990234375,8.968889941958485,,3211.719970703125,78.65346263531809,174.70129642604095,404.25,8.680793320953649,,3163.840087890625,78.68266175404264,175.28680217113944,407.2900085449219,8.76702323178457,,3163.840087890625,137250400,39893600,5099600,481748000,,8639300000
